Iteration,IP_CPU_Time(ms)
231,3.104499
232,0.615652
233,1.139523
234,0.341198
235,0.706408
236,0.627775
237,2.394503
238,1.572932
239,2.477541
240,1.268018
241,1.008973
242,0.311829
243,2.114459
244,0.136284
245,0.487021
246,1.45914
247,0.080556
248,1.90141
249,0.873755
250,1.151762
251,2.202473
252,2.250753
253,5.859393
254,2.313795
255,0.965876
256,2.577393
257,3.623801
258,2.901603
259,0.256314
260,0.38824
261,3.687208
262,1.771071
263,0.172692
264,1.070753
265,4.637978
266,0.540085
267,1.472482
268,0.915683
269,2.379878
270,6.278442
271,4.416483
272,1.383127
273,0.493245
274,0.796799
275,2.176034
276,0.822831
277,4.249201
278,4.780296
279,0.019699
280,5.360707
281,4.465375
282,1.335172
283,1.836597
284,1.77508
285,0.562473
286,0.156255
287,3.054887
288,2.692403
289,0.427652
290,1.114726
291,0.998625
292,0.339257
293,1.44754
294,0.086737
295,1.745079
296,0.620952
297,3.269229
298,0.335513
299,0.218888
300,0.987779
301,0.858663
302,1.690356
303,0.551266
304,1.363771
305,0.017812
306,0.359959
307,1.24046
308,0.222317
309,4.48327
310,0.415059
311,0.374621
312,2.261838
313,0.883239
314,1.172633
315,0.834159
316,0.179305
317,0.881487
318,1.019574
319,0.260781
320,0.139009
321,0.094061
322,0.606469
323,4.737978
324,0.548805
325,4.863022
326,0.48894
327,0.262316
328,0.272995
329,2.785078
330,0.008717
331,1.572443
332,3.770961
333,1.942221
334,1.233554
335,0.7742
336,1.990932
337,1.614334
338,1.590171
339,1.812631
340,3.913741
341,0.662444
342,4.175932
343,1.435101
344,0.945978
345,1.320713
346,0.135303
347,0.763852
348,0.855513
349,0.726175
350,2.579293
351,0.401767
352,0.126797
353,0.802186
354,0.16145
355,0.449982
356,0.598393
357,2.178779
358,1.49018
359,5.240689
360,2.211343
361,3.940404
362,2.197726
363,2.054617
364,1.218419
365,0.206571
366,1.388548
367,1.132432
368,0.463394
369,0.01322
370,0.568954
371,0.336344
372,0.997319
373,0.028456
374,0.554664
375,0.112386
376,0.24088
377,0.225859
378,0.684362
379,1.485606
380,2.148092
381,0.359611
382,0.577482
383,0.493042
384,11.998651
385,3.054
386,0.236311
387,1.277502
388,0.168302
389,0.081731
390,2.459964
391,0.860356
392,0.553884
393,1.529154
394,0.75039
395,0.07935
396,6.765112
397,1.226838
398,3.136675
399,0.640015
400,0.835243
401,5.67468
402,0.521161
403,1.485821
404,1.635776
405,2.562823
406,0.930447
407,0.519377
408,2.178523
409,4.409094
410,0.391135
411,0.168004
412,0.661757
413,0.348851
414,1.18333
415,0.148317
416,1.305865
417,0.447224
418,2.739093
419,0.112633
420,1.919566
421,3.088943
422,0.537863
423,2.278062
424,0.252697
425,4.132442
426,0.622059
427,0.691648
428,0.548407
429,1.860173
430,3.702351
431,0.32649
432,0.649981
433,0.936344
434,0.979308
435,0.178463
436,0.921078
437,1.073336
438,1.134932
439,1.997984
440,0.49041
441,0.217069
442,0.248517
443,0.658969
444,0.0264
445,0.500804
446,2.705656
447,1.256981
448,0.668138
449,0.238309
450,1.566319
451,0.10698
452,0.086224
453,1.210922
454,2.181013
455,1.675209
456,4.972993
457,0.713115
458,0.284793
459,0.110804
460,0.367409
461,0.159657
462,1.375621
463,1.805441
464,1.201856
465,2.519427
466,0.031866
467,4.534435
468,0.728026
469,3.139376
470,3.11968
471,0.831598
472,2.703006
473,1.776781
474,2.236117
475,2.662807
476,2.059124
477,1.014431
478,0.781774
479,0.340798
480,0.039435
481,1.571508
482,2.397011
483,1.100742
484,0.998147
485,1.547227
486,3.145806
487,2.987286
488,0.301939
489,1.409933
490,1.468283
491,0.353726
492,0.583149
493,5.891264
494,2.093623
495,5.855143
496,1.433122
497,2.023377
498,0.114022
499,0.208195
500,3.185606
501,925.908925
