Iteration,IP_CPU_Time(ms)
441,25.47117
442,243.197484
443,64.558247
444,235.948833
445,22.286186
446,288.102191
447,103.47425
448,0.472948
449,63.672209
450,23.44768
451,88.935957
452,39.358776
453,75.130336
454,26.089754
455,71.204132
456,37.50605
457,79.975028
458,45.388254
459,4.529641
460,193.738939
461,18.759888
462,29.90943
463,199.838901
464,176.373967
465,19.112683
466,106.113813
467,53.540629
468,5.618022
469,28.390412
470,32.380016
471,5.143403
472,56.939392
473,37.305052
474,185.161996
475,47.204947
476,51.810215
477,113.134319
478,71.381946
479,100.450285
480,386.157153
481,70.40445
482,128.712047
483,83.00148
484,36.521588
485,19.77543
486,30.757006
487,33.657335
488,61.119947
489,29.998964
490,67.071411
491,14.473619
492,13.529119
493,5.825365
494,162.65603
495,80.419044
496,57.018033
497,142.823769
498,76.306992
499,110.81859
500,60.554
501,32229.653949
