K, MeanJaccardScore
736, 0.020761281291172596
737, 0.0030442194621299098
738, 0.013507408730985963
739, 0.01137894581737613
740, 0.016502190648610082
741, 0.006286549707602339
742, 0.015161624090195516
743, 0.015214003134595328
744, 0.008005312339989759
745, 0.014747891929099984
746, 0.01379579982126899
747, 0.009347892179217481
748, 0.020177011787974354
749, 0.007554517133956386
750, 0.0142597130538307
751, 0.01844068049127969
752, 0.006648936170212766
753, 0.012889596754138581
754, 0.011462675255778704
755, 0.007063014248444711
756, 0.010926837712552
757, 0.012208539678242734
758, 0.009847895434966676
759, 0.012110755589016454
760, 0.016966936572199727
761, 0.011810834806892627
762, 0.006501270674499021
763, 0.004633490872022982
764, 0.006151832460732984
765, 0.015053628288922403
766, 0.009769364664926023
767, 0.01305978346678987
768, 0.0082455413510101
769, 0.015674247728864114
770, 0.014189857761286334
771, 0.006268914829226114
772, 0.004460608476152518
773, 0.013249245364381199
774, 0.014524117140396212
775, 0.014394200781297559
776, 0.007309021162113946
777, 0.002574002574002574
778, 0.00808850532500918
779, 0.0017115960633290541
780, 0.005334170814940045
781, 0.009816474605207
782, 0.013144460682823855
783, 0.007449978714346531
784, 0.006483843537414965
785, 0.011083502484776369
786, 0.009266327396098388
787, 0.0063532401524777635
788, 0.014162761941949759
789, 0.009241251025016939
790, 0.012365883062085593
791, 0.011923671215706614
792, 0.004444667986334653
793, 0.01647591584539882
794, 0.010783755147734995
795, 0.009920980487018224
796, 0.014608758076094762
797, 0.005784512434449699
798, 0.007272148625532084
799, 0.017549263419100715
800, 0.010177579365079365
801, 0.004963042228959832
802, 0.015059573288999723
803, 0.008273461698119232
804, 0.009432993761351968
805, 0.00971606033717835
806, 0.012656698140569111
807, 0.012500644749715385
808, 0.018335892655199585
809, 0.016520825692642748
810, 0.01455761316872428
811, 0.003156009629499149
812, 0.0037546915317851278
813, 0.013922489291492984
814, 0.007473382473382473
815, 0.008588957055214725
816, 0.010620915032679737
817, 0.018921521155303288
818, 0.011176116738463927
819, 0.008058608058608058
820, 0.007511583944510774
821, 0.011942401893680822
822, 0.0059740307003080745
823, 0.013758072628060477
824, 0.00424757281553398
825, 0.012017094017094018
826, 0.01592676223426829
827, 0.014302988426325793
828, 0.01548371113588505
829, 0.014196515855140706
830, 0.01098836906065822
831, 0.007220216606498195
832, 0.005980998168498169
833, 0.010488810908978978
834, 0.012230874640946581
835, 0.003592814371257485
836, 0.016979920000254927
837, 0.01590990650130435
838, 0.0058373110580747815
839, 0.012272942397214995
840, 0.017657352568066855
841, 0.017044146235585
842, 0.016073181898597577
843, 0.0093897798524133
844, 0.0035545023696682463
845, 0.019868131396945377
846, 0.011319344564025415
847, 0.004722550177095631
848, 0.007067912433478471
849, 0.014636266756408101
850, 0.018715686274509806
851, 0.004757708018577584
852, 0.017687535469225607
853, 0.00990757972000645
854, 0.009125125460020074
855, 0.017758284600389865
856, 0.021072656727549523
857, 0.005204078949703221
858, 0.0075197238658777105
859, 0.008904822379793276
860, 0.012794708521452704
861, 0.014914740698712816
862, 0.015584917789094124
863, 0.019380648320393393
864, 0.011424204653371324
865, 0.016764641061935214
866, 0.011788231014558958
867, 0.01253570159843667
868, 0.009490893131446125
869, 0.004807083978545428
870, 0.008748263231021852
871, 0.005166475315729047
872, 0.018585367868624747
873, 0.012808274835766248
874, 0.012949127614335055
875, 0.009142857142857144
876, 0.015553652968036529
877, 0.003583645544877016
878, 0.00972038591628569
879, 0.009733364852818779
880, 0.013444055944055944
881, 0.018256081791836614
882, 0.004974126402697831
883, 0.010990532055084715
884, 0.003393665158371041
885, 0.012103329815194222
886, 0.005699774266365689
887, 0.010326379745770952
888, 0.003958869583869584
889, 0.01278048910219889
890, 0.02115251477611028
891, 0.01122334455667789
892, 0.009286248131539611
893, 0.013819442346877955
894, 0.011291700469552815
895, 0.011332801276935355
896, 0.014593234766225838
897, 0.015024452817094957
898, 0.019136713108825042
899, 0.01857282502443793
900, 0.010183964183964181
901, 0.007594668249496217
902, 0.0033259423503325942
903, 0.018713991803692796
904, 0.008158185840707965
905, 0.01398923360249327
906, 0.0057324390105847065
907, 0.012549657863880577
908, 0.012218920946894512
909, 0.006254844043622922
910, 0.008049450549450549
911, 0.008829038384471972
912, 0.011925647451963242
913, 0.014680842621458844
914, 0.0073147190762070415
915, 0.004371584699453552
916, 0.01515615631336155
917, 0.014288782827496023
918, 0.006535947712418301
919, 0.006166122597025752
920, 0.01145485553094249
921, 0.004498216224600589
922, 0.020117933404267454
923, 0.012083961542249735
924, 0.020254490877186594
925, 0.0171981981981982
