Iteration,IP_CPU_Time(ms)
311,0.078474
312,0.97347
313,0.367089
314,1.885384
315,2.04012
316,0.492158
317,0.910321
318,2.044792
319,0.15261
320,0.516794
321,0.737111
322,1.102446
323,0.684016
324,0.366274
325,7.98113
326,0.939408
327,0.304714
328,1.548098
329,0.327765
330,0.495571
331,5.894595
332,0.123177
333,0.666635
334,2.462319
335,0.267561
336,0.425353
337,3.299125
338,0.890145
339,1.065133
340,1.22538
341,1.013108
342,0.414202
343,0.490895
344,0.207432
345,1.656367
346,1.740627
347,1.534935
348,0.222375
349,1.650649
350,0.535866
351,1.722519
352,0.726693
353,0.362686
354,2.849322
355,1.673085
356,2.028349
357,0.991579
358,0.557073
359,4.047299
360,1.507146
361,1.812118
362,0.93557
363,5.914248
364,0.255762
365,1.120362
366,0.445607
367,0.26014
368,1.187111
369,0.716279
370,3.133714
371,0.808419
372,0.320871
373,2.577727
374,2.195732
375,0.134916
376,1.435266
377,1.037425
378,1.726688
379,0.465505
380,0.268203
381,1.09214
382,4.054758
383,0.737059
384,0.05959
385,1.435622
386,0.60811
387,0.701411
388,0.351635
389,1.080211
390,2.492834
391,0.265777
392,4.830838
393,1.199907
394,0.648332
395,0.310212
396,4.137315
397,0.971428
398,0.155516
399,0.235469
400,1.326535
401,1.882545
402,0.276868
403,0.393326
404,0.438557
405,0.628902
406,1.565767
407,0.674369
408,1.145436
409,0.284927
410,2.504193
411,0.692056
412,1.594057
413,0.241873
414,0.128385
415,0.699651
416,3.561617
417,3.067579
418,0.118098
419,0.893023
420,0.04708
421,3.043892
422,1.063719
423,0.875717
424,0.495733
425,0.038379
426,2.505666
427,0.600839
428,3.173732
429,2.454996
430,0.605836
431,0.818917
432,0.388969
433,0.441541
434,0.406362
435,2.235454
436,2.232955
437,1.093823
438,1.227994
439,0.583079
440,0.946634
441,1.453071
442,1.246306
443,1.364009
444,2.171713
445,0.035963
446,0.181961
447,0.350478
448,0.535193
449,1.18769
450,0.129707
451,0.441657
452,0.333377
453,2.897057
454,0.745643
455,0.601982
456,1.040815
457,1.531289
458,1.334104
459,3.288544
460,0.471182
461,5.403561
462,0.44735
463,0.523711
464,0.738014
465,0.794296
466,0.163086
467,0.068912
468,0.234803
469,0.112375
470,1.710957
471,0.805445
472,0.363034
473,0.046543
474,1.891007
475,1.415587
476,0.989652
477,2.979629
478,0.702132
479,3.436749
480,1.82365
481,0.974813
482,1.665875
483,0.238995
484,2.292754
485,0.075708
486,0.171698
487,0.355809
488,1.016704
489,2.04855
490,0.280564
491,0.887175
492,0.256418
493,4.757086
494,0.465579
495,0.324582
496,4.002157
497,1.041668
498,0.311926
499,1.62779
500,2.420466
501,699.230189
