Iteration,IP_CPU_Time(ms)
491,0.618522
492,0.305087
493,0.762076
494,0.288013
495,0.591308
496,0.434769
497,3.250846
498,0.421609
499,0.766702
500,0.093063
501,332.768281
