Iteration,IP_CPU_Time(ms)
199,0.05742
200,0.06495
201,0.062002
202,0.053421
203,0.061631
204,0.088926
205,0.05503
206,0.062226
207,0.070502
208,0.067451
209,0.062004
210,0.072195
211,0.087719
212,0.065124
213,0.071855
214,0.078318
215,0.10384
216,0.071889
217,0.071116
218,0.056107
219,0.063757
220,0.061281
221,0.061811
222,0.06853
223,0.081344
224,0.058409
225,0.061075
226,0.055548
227,0.071896
228,0.062438
229,0.064646
230,0.060889
231,0.067897
232,0.05832
233,0.058628
234,0.053607
235,0.062737
236,0.078886
237,0.060282
238,0.050582
239,0.053312
240,0.059155
241,0.066285
242,0.077348
243,0.054996
244,0.055264
245,0.057465
246,0.093826
247,0.104403
248,0.149796
249,0.099907
250,0.132391
251,0.113362
252,0.112911
253,0.104712
254,0.103423
255,0.13958
256,0.133112
257,0.108925
258,0.122287
259,0.12751
260,0.086039
261,0.102633
262,0.116321
263,0.136256
264,0.094119
265,0.113532
266,0.12745
267,0.14742
268,0.135115
269,0.127152
270,0.117919
271,0.104671
272,0.116908
273,0.092482
274,0.114245
275,0.087223
276,0.221769
277,0.107351
278,0.093731
279,0.127687
280,0.126853
281,0.098857
282,0.164058
283,0.162018
284,0.242708
285,0.095164
286,0.091215
287,0.1416
288,0.093157
289,0.291877
290,0.152046
291,0.123407
292,0.201218
293,0.111665
294,0.110427
295,0.094071
296,0.127865
297,0.156202
298,0.107902
299,0.122531
300,0.127049
301,0.274594
302,0.104754
303,0.119304
304,0.112925
305,0.109547
306,0.268585
307,0.138684
308,0.127962
309,0.103234
310,0.252831
311,0.09754
312,0.119941
313,0.131443
314,0.173303
315,0.097822
316,0.115606
317,0.121853
318,0.091863
319,0.096409
320,0.15466
321,0.204185
322,0.161892
323,0.122215
324,0.098313
325,0.151535
326,0.29571
327,0.096507
328,0.118636
329,0.124716
330,0.11255
331,0.240674
332,0.120122
333,0.131901
334,0.09616
335,0.111129
336,0.100436
337,0.112579
338,0.105937
339,0.129341
340,0.110632
341,0.092985
342,0.12165
343,0.123082
344,0.132393
345,0.132973
346,0.111195
347,0.114746
348,0.130399
349,0.110331
350,0.16477
351,0.339204
352,0.097354
353,0.098351
354,0.096716
355,0.084227
356,0.149172
357,0.104064
358,0.139288
359,0.116444
360,0.099581
361,0.103122
362,0.115696
363,0.08676
364,0.104593
365,0.140436
366,0.088582
367,0.13079
368,0.097916
369,0.132364
370,0.097231
371,0.10438
372,0.096559
373,0.139648
374,0.251456
375,0.111289
376,0.103741
377,0.122468
378,0.168691
379,0.119527
380,0.160381
381,0.086203
382,0.257073
383,0.13119
384,0.117892
385,0.114899
386,0.13254
387,0.098269
388,0.142455
389,0.106272
390,0.107161
391,0.200252
392,0.133684
393,0.119502
394,0.145806
395,0.256208
396,0.09561
397,0.088368
398,0.119189
399,0.200249
400,0.09795
401,0.107274
402,0.096635
403,0.089614
404,0.128074
405,0.128227
406,0.127015
407,0.106179
408,0.147057
409,0.09707
410,0.107671
411,0.147474
412,0.252364
413,0.033576
414,0.026874
415,0.039489
416,0.032259
417,0.039908
418,0.036306
419,0.036824
420,0.03851
421,0.049967
422,0.032242
423,0.063874
424,0.035004
425,0.034754
426,0.040507
427,0.039012
428,0.032695
429,0.041231
430,0.028426
431,0.026128
432,0.031758
433,0.023436
434,0.021116
435,0.026787
436,0.025975
437,0.035588
438,0.020007
439,0.024597
440,0.035221
441,0.024824
442,0.018797
443,0.030416
444,0.032277
445,0.031508
446,0.020794
447,0.024394
448,0.018416
449,0.036365
450,0.028605
451,0.021784
452,0.026952
453,0.021307
454,0.023422
455,0.024271
456,0.022525
457,0.031784
458,0.023896
459,0.024891
460,0.019496
461,0.022268
462,0.024834
463,0.030292
464,0.025479
465,0.022002
466,0.018616
467,0.023318
468,0.0248
469,0.020109
470,0.025885
471,0.021245
472,0.028054
473,0.020296
474,0.035794
475,0.021121
476,0.022532
477,0.01904
478,0.018973
479,0.030443
480,0.035439
481,0.020248
482,0.020102
483,0.025371
484,0.032797
485,0.037318
486,0.034755
487,0.039196
488,0.033579
489,0.032833
490,0.039563
491,0.048252
492,0.047439
493,0.04268
494,0.037923
495,0.054546
496,0.045145
497,0.051777
498,0.041063
499,0.036178
500,0.040966
501,68.948117
