Iteration,IP_CPU_Time(ms)
294,0.470452
295,0.343757
296,0.035989
297,0.047296
298,1.453623
299,0.610388
300,0.061067
301,0.085228
302,0.309026
303,0.653881
304,0.088222
305,0.140131
306,0.832787
307,0.850132
308,0.577442
309,0.436659
310,1.085468
311,0.153609
312,1.024686
313,0.040591
314,0.065103
315,0.046589
316,0.820224
317,1.435144
318,0.651557
319,0.547243
320,0.268825
321,0.789297
322,1.223646
323,0.322969
324,0.16243
325,1.131557
326,0.606178
327,1.502307
328,1.428604
329,0.070046
330,0.525339
331,1.072482
332,0.295877
333,0.28609
334,0.15622
335,0.447583
336,0.427368
337,0.539892
338,2.399813
339,1.810312
340,0.918344
341,0.303373
342,0.641702
343,0.789318
344,0.961098
345,0.121119
346,0.586937
347,0.216769
348,0.690859
349,1.568349
350,1.732265
351,0.947572
352,0.565059
353,0.132897
354,0.044896
355,0.086055
356,0.56733
357,0.455276
358,0.966763
359,0.118603
360,0.146607
361,0.128443
362,0.247897
363,0.04099
364,0.197332
365,0.128742
366,2.148536
367,0.254762
368,1.252291
369,0.607072
370,0.113025
371,0.429481
372,0.959844
373,0.79206
374,0.409465
375,1.318644
376,0.508118
377,2.874913
378,0.217685
379,2.431585
380,1.557559
381,0.077805
382,1.053849
383,0.145131
384,0.471615
385,0.373573
386,0.998827
387,0.348181
388,0.056782
389,0.102869
390,0.170955
391,1.098275
392,0.555176
393,0.038461
394,1.221565
395,0.956253
396,2.823871
397,0.186168
398,0.543014
399,2.082054
400,0.704166
401,0.31794
402,0.433266
403,0.57636
404,0.130891
405,0.351477
406,0.373612
407,0.291465
408,0.332371
409,0.739722
410,0.247335
411,1.652616
412,0.691007
413,1.584207
414,0.083557
415,1.947006
416,0.085011
417,0.142696
418,2.546312
419,0.334002
420,0.3945
421,0.156895
422,0.61169
423,0.076064
424,0.241612
425,0.821301
426,1.174465
427,0.835572
428,0.049467
429,4.154072
430,0.098367
431,0.598084
432,0.292394
433,0.969364
434,2.748424
435,0.234885
436,0.049744
437,0.294347
438,0.414044
439,0.117407
440,0.668301
441,0.132807
442,1.587555
443,0.46238
444,0.069659
445,0.575729
446,0.115505
447,0.774139
448,0.247385
449,0.756415
450,1.908636
451,0.281559
452,0.230721
453,0.380072
454,0.816112
455,0.045835
456,1.390601
457,3.662901
458,0.137521
459,0.597465
460,0.463598
461,0.170762
462,0.123074
463,0.851135
464,0.567436
465,0.853309
466,0.439123
467,0.667524
468,1.372155
469,0.662336
470,0.264575
471,2.026009
472,0.531216
473,0.049782
474,1.9248
475,0.680776
476,2.522847
477,0.258701
478,0.522869
479,0.655756
480,0.242892
481,0.516206
482,3.493856
483,0.097937
484,0.887579
485,0.681081
486,0.731489
487,0.102193
488,0.183948
489,0.22235
490,1.392357
491,0.454075
492,0.787212
493,0.669697
494,2.197005
495,0.059498
496,0.621478
497,0.241703
498,0.513637
499,0.578971
500,0.861211
501,364.044419
