Iteration,IP_CPU_Time(ms)
361,0.011311
362,0.012886
363,0.013308
364,0.012593
365,0.011946
366,0.01184
367,0.011992
368,0.013271
369,0.012974
370,0.01563
371,0.011911
372,0.010941
373,0.011689
374,0.013675
375,0.01159
376,0.015446
377,0.012081
378,0.012013
379,0.01299
380,0.014567
381,0.01152
382,0.011342
383,0.012997
384,0.011985
385,0.012375
386,0.012383
387,0.011183
388,0.014083
389,0.011622
390,0.012562
391,0.011367
392,0.011478
393,0.014562
394,0.011138
395,0.010927
396,0.010734
397,0.010853
398,0.011248
399,0.010679
400,0.01127
401,0.012562
402,0.013576
403,0.012884
404,0.014041
405,0.01305
406,0.013669
407,0.01337
408,0.012003
409,0.012616
410,0.012978
411,0.011377
412,0.01349
413,0.011022
414,0.013213
415,0.012877
416,0.011577
417,0.011981
418,0.011956
419,0.011222
420,0.012406
421,0.012013
422,0.011566
423,0.013541
424,0.011224
425,0.012507
426,0.011605
427,0.012016
428,0.012039
429,0.01136
430,0.012197
431,0.011832
432,0.011294
433,0.011513
434,0.012666
435,0.010882
436,0.011449
437,0.013395
438,0.012404
439,0.01174
440,0.012417
441,0.013985
442,0.01151
443,0.011768
444,0.011057
445,0.011956
446,0.012633
447,0.010743
448,0.012319
449,0.011307
450,0.0125
451,0.01155
452,0.011036
453,0.012376
454,0.011284
455,0.011913
456,0.014463
457,0.013542
458,0.011563
459,0.01309
460,0.013116
461,0.01157
462,0.01337
463,0.012866
464,0.01224
465,0.012882
466,0.011954
467,0.01225
468,0.013496
469,0.012106
470,0.013292
471,0.012211
472,0.012107
473,0.011332
474,0.011477
475,0.012812
476,0.011858
477,0.012788
478,0.014943
479,0.015627
480,0.012092
481,0.011327
482,0.011919
483,0.01233
484,0.011714
485,0.012183
486,0.011562
487,0.013302
488,0.014401
489,0.014951
490,0.01499
491,0.01304
492,0.011237
493,0.012331
494,0.01115
495,0.012161
496,0.012835
497,0.011065
498,0.012096
499,0.011046
500,0.01396
501,9.795733
