Iteration,IP_CPU_Time(ms)
273,0.041786
274,0.045112
275,0.04273
276,0.04327
277,0.042795
278,0.041643
279,0.04091
280,0.040433
281,0.050165
282,0.041665
283,0.041814
284,0.041711
285,0.045
286,0.041125
287,0.042042
288,0.041216
289,0.043601
290,0.039219
291,0.041974
292,0.041108
293,0.042019
294,0.042079
295,0.039576
296,0.040918
297,0.042672
298,0.045593
299,0.042094
300,0.043641
301,0.041958
302,0.044138
303,0.044734
304,0.045623
305,0.042618
306,0.040818
307,0.04314
308,0.041767
309,0.053997
310,0.051258
311,0.043136
312,0.042479
313,0.041564
314,0.042365
315,0.043117
316,0.042146
317,0.047292
318,0.043633
319,0.044639
320,0.042459
321,0.04179
322,0.041332
323,0.04043
324,0.043235
325,0.043852
326,0.05748
327,0.045823
328,0.041125
329,0.042274
330,0.042505
331,0.042779
332,0.04269
333,0.042251
334,0.041969
335,0.042714
336,0.044551
337,0.04465
338,0.041163
339,0.040759
340,0.041218
341,0.044445
342,0.043758
343,0.041301
344,0.041691
345,0.041779
346,0.042746
347,0.043844
348,0.047978
349,0.043128
350,0.044346
351,0.055104
352,0.062275
353,0.070292
354,0.066528
355,0.073729
356,0.077511
357,0.074438
358,0.060182
359,0.044463
360,0.045521
361,0.044974
362,0.045366
363,0.040304
364,0.042664
365,0.040599
366,0.040946
367,0.042074
368,0.040467
369,0.042789
370,0.048365
371,0.041852
372,0.040943
373,0.042051
374,0.04421
375,0.043706
376,0.043399
377,0.041093
378,0.040512
379,0.045609
380,0.044389
381,0.043625
382,0.041943
383,0.044352
384,0.043702
385,0.042339
386,0.042856
387,0.042201
388,0.039712
389,0.043625
390,0.040638
391,0.050127
392,0.047171
393,0.04298
394,0.041466
395,0.041004
396,0.04127
397,0.042175
398,0.040579
399,0.040195
400,0.041463
401,0.040583
402,0.04098
403,0.040938
404,0.04119
405,0.04243
406,0.042439
407,0.040221
408,0.041065
409,0.043668
410,0.040264
411,0.04214
412,0.040301
413,0.044435
414,0.042483
415,0.044239
416,0.042061
417,0.04113
418,0.04136
419,0.040549
420,0.040235
421,0.042469
422,0.041014
423,0.042024
424,0.041594
425,0.043591
426,0.042513
427,0.04059
428,0.03997
429,0.040825
430,0.042928
431,0.040227
432,0.042617
433,0.041855
434,0.043172
435,0.041702
436,0.040849
437,0.047002
438,0.042526
439,0.044106
440,0.040741
441,0.041636
442,0.040863
443,0.042726
444,0.042763
445,0.041014
446,0.041971
447,0.041992
448,0.040785
449,0.041148
450,0.040264
451,0.039987
452,0.041625
453,0.042179
454,0.041911
455,0.042041
456,0.043028
457,0.041749
458,0.040653
459,0.04691
460,0.040746
461,0.040931
462,0.04113
463,0.039989
464,0.040805
465,0.041549
466,0.041948
467,0.04055
468,0.03978
469,0.040951
470,0.042614
471,0.041409
472,0.041331
473,0.040417
474,0.046163
475,0.043192
476,0.044422
477,0.042593
478,0.041669
479,0.041679
480,0.041979
481,0.046052
482,0.041261
483,0.050329
484,0.049808
485,0.043029
486,0.043835
487,0.041107
488,0.041374
489,0.042239
490,0.041343
491,0.042524
492,0.04517
493,0.041202
494,0.041414
495,0.041084
496,0.04193
497,0.040251
498,0.03988
499,0.04178
500,0.042088
501,25.467316
