Iteration,IP_CPU_Time(ms)
141,0.072524
142,0.067661
143,0.085825
144,0.065235
145,0.064656
146,0.124817
147,0.15147
148,0.074299
149,0.058814
150,0.089399
151,0.090597
152,0.121437
153,0.066943
154,0.090417
155,0.084789
156,0.061704
157,0.083616
158,0.058265
159,0.14774
160,0.095186
161,0.068948
162,0.058917
163,0.139122
164,0.139403
165,0.093884
166,0.078432
167,0.078131
168,0.063973
169,0.060891
170,0.108837
171,0.049416
172,0.052064
173,0.083918
174,0.065711
175,0.070853
176,0.120378
177,0.067339
178,0.080168
179,0.104496
180,0.113954
181,0.076069
182,0.080652
183,0.080658
184,0.049479
185,0.077137
186,0.079464
187,0.132674
188,0.115818
189,0.142125
190,0.074039
191,0.078759
192,0.089756
193,0.112096
194,0.13097
195,0.081182
196,0.066796
197,0.112073
198,0.068277
199,0.12467
200,0.113111
201,0.054342
202,0.131886
203,0.0709
204,0.084539
205,0.106071
206,0.101805
207,0.08511
208,0.136479
209,0.089965
210,0.066805
211,0.113001
212,0.173999
213,0.09805
214,0.084752
215,0.140469
216,0.127256
217,0.146315
218,0.069426
219,0.091056
220,0.091123
221,0.168488
222,0.068998
223,0.12136
224,0.062641
225,0.060564
226,0.071828
227,0.055877
228,0.053894
229,0.089548
230,0.06633
231,0.131382
232,0.096391
233,0.093388
234,0.081716
235,0.157054
236,0.134164
237,0.083219
238,0.119216
239,0.056564
240,0.127294
241,0.078595
242,0.078323
243,0.061785
244,0.075516
245,0.108922
246,0.082464
247,0.056948
248,0.086802
249,0.048043
250,0.0829
251,0.14279
252,0.097762
253,0.07629
254,0.096091
255,0.099525
256,0.104452
257,0.063928
258,0.047861
259,0.060635
260,0.064687
261,0.058583
262,0.131383
263,0.055235
264,0.083753
265,0.081412
266,0.158776
267,0.04643
268,0.094818
269,0.046969
270,0.10776
271,0.106322
272,0.05117
273,0.079159
274,0.058965
275,0.118244
276,0.128082
277,0.073904
278,0.07833
279,0.083681
280,0.081256
281,0.133487
282,0.081969
283,0.049439
284,0.114371
285,0.069923
286,0.059647
287,0.054027
288,0.046616
289,0.057401
290,0.10714
291,0.05152
292,0.09215
293,0.162673
294,0.121278
295,0.060686
296,0.093345
297,0.094361
298,0.050633
299,0.096168
300,0.134135
301,0.08646
302,0.172465
303,0.101486
304,0.079294
305,0.129615
306,0.097614
307,0.07547
308,0.096659
309,0.128462
310,0.087973
311,0.064721
312,0.060019
313,0.10384
314,0.119856
315,0.142999
316,0.104064
317,0.062748
318,0.094714
319,0.146683
320,0.084133
321,0.115497
322,0.094752
323,0.059641
324,0.069611
325,0.08944
326,0.094185
327,0.058408
328,0.137339
329,0.069905
330,0.07783
331,0.077954
332,0.055694
333,0.049661
334,0.13725
335,0.137533
336,0.089144
337,0.079935
338,0.082462
339,0.099822
340,0.077114
341,0.063384
342,0.058394
343,0.076592
344,0.090576
345,0.103047
346,0.05562
347,0.061447
348,0.098503
349,0.091674
350,0.103799
351,0.129787
352,0.061025
353,0.140358
354,0.086744
355,0.087009
356,0.157535
357,0.108515
358,0.05424
359,0.048206
360,0.126816
361,0.09196
362,0.110907
363,0.067161
364,0.084743
365,0.147952
366,0.045736
367,0.18963
368,0.084736
369,0.105822
370,0.082256
371,0.086883
372,0.063115
373,0.085268
374,0.119448
375,0.099426
376,0.096789
377,0.103755
378,0.09858
379,0.089287
380,0.054487
381,0.112658
382,0.100586
383,0.086129
384,0.080834
385,0.093312
386,0.068818
387,0.068754
388,0.099289
389,0.089308
390,0.092097
391,0.073753
392,0.095649
393,0.071014
394,0.109882
395,0.065359
396,0.0774
397,0.080596
398,0.095879
399,0.099643
400,0.051483
401,0.124534
402,0.0833
403,0.104917
404,0.046297
405,0.04824
406,0.083542
407,0.077767
408,0.091435
409,0.175837
410,0.072106
411,0.065688
412,0.092196
413,0.066452
414,0.09119
415,0.059985
416,0.087311
417,0.052223
418,0.073473
419,0.058264
420,0.107909
421,0.061751
422,0.065078
423,0.048409
424,0.091374
425,0.078595
426,0.054892
427,0.067841
428,0.046805
429,0.08007
430,0.076062
431,0.047249
432,0.091962
433,0.087561
434,0.076972
435,0.13
436,0.069997
437,0.107519
438,0.08969
439,0.068429
440,0.104434
441,0.103071
442,0.113523
443,0.084877
444,0.139136
445,0.05127
446,0.052582
447,0.105301
448,0.101918
449,0.066812
450,0.081519
451,0.112525
452,0.09127
453,0.147858
454,0.174403
455,0.089644
456,0.114352
457,0.071623
458,0.162463
459,0.053784
460,0.072649
461,0.066848
462,0.08763
463,0.055916
464,0.07892
465,0.108787
466,0.075917
467,0.051914
468,0.061181
469,0.126276
470,0.103539
471,0.056613
472,0.159922
473,0.079937
474,0.084088
475,0.082048
476,0.084627
477,0.118876
478,0.097371
479,0.074899
480,0.117147
481,0.128408
482,0.138953
483,0.061288
484,0.056717
485,0.081384
486,0.121167
487,0.047155
488,0.101349
489,0.074291
490,0.153151
491,0.061234
492,0.05485
493,0.074979
494,0.103178
495,0.061686
496,0.055515
497,0.132907
498,0.067494
499,0.077247
500,0.093608
501,46.197559
