Iteration,IP_CPU_Time(ms)
183,0.086103
184,0.036977
185,0.050431
186,0.042539
187,0.039333
188,0.048766
189,0.032386
190,0.084957
191,0.097471
192,0.085609
193,0.052121
194,0.036268
195,0.078059
196,0.036558
197,0.060782
198,0.050151
199,0.05746
200,0.031061
201,0.064875
202,0.047568
203,0.096665
204,0.077007
205,0.046187
206,0.033839
207,0.048042
208,0.047554
209,0.069315
210,0.054204
211,0.083883
212,0.03074
213,0.059318
214,0.037879
215,0.054954
216,0.056236
217,0.034037
218,0.057861
219,0.074506
220,0.093056
221,0.042305
222,0.068314
223,0.051564
224,0.061324
225,0.029241
226,0.038526
227,0.052888
228,0.039986
229,0.0433
230,0.037413
231,0.074204
232,0.050437
233,0.036336
234,0.045476
235,0.040141
236,0.026993
237,0.055857
238,0.055517
239,0.03387
240,0.065879
241,0.029684
242,0.068826
243,0.073185
244,0.050649
245,0.06533
246,0.061981
247,0.044919
248,0.046627
249,0.061702
250,0.042972
251,0.034579
252,0.058013
253,0.036131
254,0.050184
255,0.046404
256,0.031744
257,0.063946
258,0.058927
259,0.050578
260,0.049061
261,0.089165
262,0.057022
263,0.079645
264,0.072865
265,0.052915
266,0.032664
267,0.053424
268,0.048934
269,0.080862
270,0.052116
271,0.04476
272,0.052598
273,0.06813
274,0.046021
275,0.038228
276,0.037843
277,0.029823
278,0.034788
279,0.091087
280,0.061583
281,0.083826
282,0.048696
283,0.043894
284,0.033396
285,0.050768
286,0.048462
287,0.030263
288,0.057147
289,0.029676
290,0.036702
291,0.05166
292,0.034253
293,0.0476
294,0.053997
295,0.05713
296,0.03963
297,0.035423
298,0.091062
299,0.064287
300,0.085603
301,0.03528
302,0.048679
303,0.039068
304,0.035136
305,0.030188
306,0.051178
307,0.039718
308,0.067723
309,0.047363
310,0.045545
311,0.11007
312,0.048227
313,0.077611
314,0.066385
315,0.047861
316,0.066681
317,0.048912
318,0.101704
319,0.053355
320,0.029272
321,0.084024
322,0.040964
323,0.047266
324,0.047377
325,0.066676
326,0.061074
327,0.055674
328,0.09076
329,0.056915
330,0.046277
331,0.032611
332,0.054097
333,0.045661
334,0.044316
335,0.035463
336,0.044363
337,0.048167
338,0.035296
339,0.043439
340,0.037827
341,0.064845
342,0.044402
343,0.04993
344,0.040832
345,0.040735
346,0.070848
347,0.066245
348,0.067792
349,0.066281
350,0.085758
351,0.099839
352,0.030802
353,0.039536
354,0.043399
355,0.046206
356,0.055316
357,0.035402
358,0.045416
359,0.081866
360,0.031389
361,0.037678
362,0.060508
363,0.056184
364,0.037568
365,0.036116
366,0.037766
367,0.092368
368,0.03115
369,0.067818
370,0.048984
371,0.031276
372,0.031986
373,0.046503
374,0.077614
375,0.052443
376,0.051526
377,0.091878
378,0.071151
379,0.070775
380,0.08506
381,0.066267
382,0.051471
383,0.052186
384,0.06798
385,0.033668
386,0.044593
387,0.041856
388,0.053599
389,0.050128
390,0.052572
391,0.041735
392,0.041949
393,0.055483
394,0.06482
395,0.043114
396,0.062555
397,0.041795
398,0.060801
399,0.046029
400,0.053307
401,0.069195
402,0.047762
403,0.033932
404,0.039111
405,0.050912
406,0.042676
407,0.047376
408,0.073302
409,0.029866
410,0.045277
411,0.049618
412,0.084453
413,0.030052
414,0.05309
415,0.0334
416,0.033102
417,0.073281
418,0.055097
419,0.056888
420,0.039721
421,0.047445
422,0.041823
423,0.037799
424,0.079781
425,0.086278
426,0.071932
427,0.071407
428,0.076366
429,0.053485
430,0.053092
431,0.048531
432,0.028709
433,0.038238
434,0.034897
435,0.070619
436,0.083894
437,0.064634
438,0.041885
439,0.067593
440,0.074178
441,0.055537
442,0.056326
443,0.095085
444,0.048645
445,0.060697
446,0.079983
447,0.036308
448,0.045326
449,0.035026
450,0.063662
451,0.068046
452,0.055133
453,0.029165
454,0.068189
455,0.029501
456,0.039615
457,0.050451
458,0.09487
459,0.05816
460,0.053096
461,0.075683
462,0.10322
463,0.0546
464,0.040666
465,0.067886
466,0.050704
467,0.035152
468,0.076662
469,0.047322
470,0.068295
471,0.082188
472,0.077991
473,0.084821
474,0.044271
475,0.092667
476,0.074128
477,0.040494
478,0.044251
479,0.041442
480,0.03723
481,0.060114
482,0.11298
483,0.04789
484,0.101119
485,0.05851
486,0.027261
487,0.064382
488,0.071473
489,0.06178
490,0.047256
491,0.041421
492,0.044271
493,0.034041
494,0.05219
495,0.095549
496,0.059951
497,0.051673
498,0.047383
499,0.053415
500,0.076854
501,28.129576
