Iteration,IP_CPU_Time(ms)
262,0.088543
263,0.090356
264,0.170709
265,0.103621
266,0.061507
267,0.116736
268,0.111032
269,0.18575
270,0.102166
271,0.198074
272,0.059166
273,0.125297
274,0.090956
275,0.203188
276,0.137092
277,0.074308
278,0.080043
279,0.059659
280,0.205361
281,0.274438
282,0.12905
283,0.157447
284,0.14804
285,0.269453
286,0.081971
287,0.249322
288,0.230749
289,0.098066
290,0.193556
291,0.23399
292,0.209874
293,0.21764
294,0.180675
295,0.085245
296,0.120903
297,0.200872
298,0.129657
299,0.110032
300,0.107017
301,0.168781
302,0.062025
303,0.138711
304,0.172756
305,0.08787
306,0.108816
307,0.081407
308,0.430224
309,0.196624
310,0.068421
311,0.12915
312,0.098255
313,0.182918
314,0.174363
315,0.081092
316,0.09071
317,0.097012
318,0.123203
319,0.075567
320,0.182924
321,0.231946
322,0.114982
323,0.157515
324,0.064622
325,0.112395
326,0.181089
327,0.190303
328,0.118385
329,0.18986
330,0.161959
331,0.108457
332,0.145367
333,0.117764
334,0.280327
335,0.097007
336,0.180038
337,0.136161
338,0.228755
339,0.12579
340,0.228143
341,0.1255
342,0.173642
343,0.18212
344,0.412735
345,0.170117
346,0.194265
347,0.107298
348,0.279257
349,0.102222
350,0.124206
351,0.198066
352,0.15307
353,0.124568
354,0.112159
355,0.103261
356,0.211439
357,0.21715
358,0.150415
359,0.182765
360,0.142677
361,0.202291
362,0.285129
363,0.217989
364,0.162871
365,0.093606
366,0.1566
367,0.101244
368,0.166282
369,0.105676
370,0.249351
371,0.275059
372,0.10419
373,0.144094
374,0.13433
375,0.177339
376,0.074547
377,0.098962
378,0.081007
379,0.10097
380,0.129496
381,0.289935
382,0.20642
383,0.266797
384,0.227079
385,0.171676
386,0.305318
387,0.125913
388,0.087086
389,0.112217
390,0.169777
391,0.190049
392,0.104057
393,0.188217
394,0.104855
395,0.098028
396,0.049477
397,0.07084
398,0.148416
399,0.190498
400,0.11173
401,0.206825
402,0.152564
403,0.102714
404,0.087093
405,0.104961
406,0.091078
407,0.134172
408,0.218139
409,0.267182
410,0.114633
411,0.121987
412,0.22267
413,0.087356
414,0.150695
415,0.171877
416,0.099802
417,0.099657
418,0.078444
419,0.075395
420,0.131909
421,0.10406
422,0.127663
423,0.103381
424,0.081872
425,0.082335
426,0.06439
427,0.106206
428,0.12494
429,0.116347
430,0.125206
431,0.08809
432,0.104774
433,0.103916
434,0.110239
435,0.096837
436,0.077911
437,0.167543
438,0.132574
439,0.060488
440,0.115043
441,0.137083
442,0.232498
443,0.182095
444,0.179194
445,0.073511
446,0.071794
447,0.217246
448,0.187005
449,0.104259
450,0.298854
451,0.160905
452,0.114614
453,0.173159
454,0.100968
455,0.147496
456,0.133633
457,0.205478
458,0.241225
459,0.120863
460,0.259683
461,0.176644
462,0.138163
463,0.125581
464,0.237033
465,0.122504
466,0.177453
467,0.196089
468,0.118783
469,0.240902
470,0.110742
471,0.243061
472,0.109325
473,0.07394
474,0.172946
475,0.235264
476,0.143761
477,0.070572
478,0.296902
479,0.174586
480,0.224633
481,0.163408
482,0.127914
483,0.07288
484,0.080312
485,0.124532
486,0.157311
487,0.173682
488,0.101241
489,0.161799
490,0.079024
491,0.207234
492,0.104332
493,0.121907
494,0.164725
495,0.169189
496,0.157653
497,0.140077
498,0.13311
499,0.070958
500,0.209232
501,75.051091
