Iteration,IP_CPU_Time(ms)
253,0.135725
254,0.540136
255,0.340578
256,0.350577
257,0.227249
258,0.928592
259,0.104286
260,0.047461
261,0.374113
262,0.093753
263,0.188017
264,0.86684
265,0.315333
266,0.240856
267,0.56881
268,0.178488
269,0.347267
270,0.20606
271,0.146747
272,0.576186
273,0.245827
274,0.769891
275,0.316942
276,0.395443
277,1.64759
278,1.152046
279,1.940296
280,0.181423
281,0.045965
282,0.773859
283,0.408485
284,0.052787
285,0.080574
286,0.078159
287,0.127481
288,0.680746
289,0.039241
290,0.447018
291,0.606171
292,0.046095
293,0.124463
294,0.267444
295,0.204344
296,0.239709
297,0.17554
298,0.167572
299,0.249512
300,0.102324
301,0.628015
302,0.618215
303,0.392546
304,0.220299
305,0.298814
306,0.288685
307,0.144585
308,0.645566
309,0.787854
310,1.079334
311,0.33266
312,0.698294
313,0.186432
314,0.175525
315,0.422627
316,0.099894
317,0.110523
318,0.350872
319,0.033913
320,0.894529
321,1.065978
322,0.051156
323,0.184292
324,0.218051
325,0.512885
326,0.406178
327,1.544815
328,0.111127
329,0.184023
330,0.387938
331,0.058039
332,0.371753
333,0.475078
334,0.881918
335,0.152207
336,0.87805
337,0.557811
338,0.108255
339,0.29228
340,0.307895
341,0.060319
342,0.178666
343,0.066873
344,0.745624
345,1.091158
346,0.230368
347,0.761672
348,0.207331
349,0.049412
350,0.421377
351,0.135112
352,0.19176
353,0.272541
354,0.049536
355,0.04567
356,0.292331
357,0.402858
358,0.254702
359,1.291283
360,0.21512
361,0.724512
362,0.264565
363,0.290164
364,0.360246
365,0.435094
366,0.21392
367,0.763696
368,0.38763
369,0.327908
370,0.19397
371,0.331445
372,0.334947
373,0.128229
374,0.324794
375,0.248638
376,0.156301
377,0.04255
378,0.644233
379,0.249793
380,0.046979
381,0.113816
382,0.757597
383,0.043273
384,2.1197
385,0.183069
386,0.561258
387,0.081966
388,0.239999
389,0.411426
390,0.047442
391,0.314627
392,0.327177
393,0.253298
394,0.415202
395,1.030948
396,0.381612
397,0.174089
398,0.053837
399,0.130687
400,0.240349
401,0.234305
402,0.082072
403,0.598854
404,0.681085
405,0.050926
406,0.321672
407,0.422727
408,0.60047
409,0.728737
410,0.088338
411,0.731707
412,0.207298
413,0.709612
414,0.360584
415,1.018286
416,0.20568
417,0.800746
418,0.059598
419,0.22995
420,0.083141
421,0.359092
422,1.038409
423,0.697223
424,0.278456
425,0.334085
426,0.559105
427,0.155066
428,0.127332
429,0.185712
430,0.106703
431,0.301792
432,0.087332
433,0.093546
434,1.98904
435,1.27788
436,0.255223
437,0.296252
438,0.161014
439,0.628881
440,0.515129
441,0.352009
442,0.0803
443,0.102343
444,0.050648
445,0.11393
446,0.250055
447,0.303409
448,0.179083
449,0.19763
450,0.446115
451,0.568114
452,0.258408
453,0.106611
454,0.122779
455,0.66646
456,0.122474
457,0.340374
458,0.091069
459,0.036498
460,0.545362
461,0.048765
462,0.809299
463,0.045796
464,0.736157
465,1.001801
466,0.870908
467,0.120906
468,0.928941
469,0.107899
470,0.035821
471,0.204899
472,1.395512
473,0.886491
474,0.720963
475,0.470601
476,0.555334
477,0.109052
478,0.210036
479,0.57977
480,0.128301
481,0.049778
482,0.093155
483,0.159889
484,0.547244
485,0.053198
486,0.206274
487,0.08327
488,0.183735
489,0.336876
490,0.117691
491,1.540916
492,0.633156
493,0.105236
494,0.572804
495,0.369078
496,0.155088
497,0.727711
498,0.640438
499,0.43385
500,0.444937
501,303.388562
