Iteration,IP_CPU_Time(ms)
428,0.659368
429,1.945117
430,0.008381
431,0.096413
432,0.303362
433,0.368815
434,0.738442
435,0.316113
436,0.37661
437,0.667254
438,0.925383
439,0.889779
440,0.436371
441,1.444354
442,0.780342
443,0.449441
444,0.023199
445,0.026537
446,0.079479
447,1.086085
448,1.007353
449,0.699525
450,0.289682
451,2.395375
452,1.075831
453,1.641713
454,0.940738
455,0.273439
456,1.489175
457,0.84086
458,0.33429
459,0.60573
460,0.214552
461,0.488718
462,0.702281
463,1.283459
464,0.915507
465,0.789886
466,2.010903
467,0.626766
468,1.90866
469,0.821644
470,4.034424
471,0.48885
472,0.333093
473,1.226469
474,0.492245
475,1.075504
476,0.250643
477,0.015517
478,0.979976
479,1.949922
480,0.109763
481,0.399144
482,0.984111
483,0.337553
484,0.070084
485,0.174438
486,0.505268
487,0.348357
488,0.411959
489,1.894324
490,0.966332
491,0.032199
492,0.844236
493,0.296496
494,1.764373
495,0.015133
496,2.906763
497,1.807396
498,4.579937
499,1.01578
500,0.336156
501,639.967549
