Iteration,IP_CPU_Time(ms)
384,0.026417
385,0.023544
386,0.023403
387,0.022811
388,0.032551
389,0.023833
390,0.021443
391,0.025094
392,0.021822
393,0.024655
394,0.024887
395,0.023859
396,0.029197
397,0.025976
398,0.023585
399,0.022091
400,0.028556
401,0.024215
402,0.030726
403,0.034916
404,0.024602
405,0.019713
406,0.024988
407,0.025024
408,0.025768
409,0.024593
410,0.021383
411,0.018829
412,0.022639
413,0.024239
414,0.024429
415,0.021966
416,0.026226
417,0.021273
418,0.024014
419,0.025908
420,0.021915
421,0.020673
422,0.03094
423,0.029363
424,0.022883
425,0.030093
426,0.023569
427,0.026381
428,0.029382
429,0.014806
430,0.013161
431,0.017001
432,0.016975
433,0.012575
434,0.012965
435,0.011458
436,0.015047
437,0.013935
438,0.012735
439,0.01171
440,0.013117
441,0.012416
442,0.012621
443,0.014948
444,0.015529
445,0.011312
446,0.014838
447,0.018607
448,0.01337
449,0.013722
450,0.013407
451,0.013548
452,0.015521
453,0.015657
454,0.01256
455,0.013643
456,0.013205
457,0.016509
458,0.011356
459,0.013139
460,0.012414
461,0.013663
462,0.012539
463,0.013425
464,0.012881
465,0.012829
466,0.01387
467,0.016956
468,0.01375
469,0.012436
470,0.013075
471,0.01457
472,0.015227
473,0.014398
474,0.013867
475,0.012394
476,0.012299
477,0.017321
478,0.015822
479,0.013823
480,0.011229
481,0.013752
482,0.014087
483,0.015957
484,0.017492
485,0.019533
486,0.021421
487,0.028405
488,0.02397
489,0.020077
490,0.020255
491,0.02292
492,0.025715
493,0.024726
494,0.020618
495,0.019666
496,0.019546
497,0.022921
498,0.025808
499,0.024382
500,0.019638
501,17.167094
