Iteration,IP_CPU_Time(ms)
270,0.049299
271,0.049708
272,0.048646
273,0.049282
274,0.042625
275,0.047346
276,0.0569
277,0.052794
278,0.035458
279,0.041731
280,0.039449
281,0.049015
282,0.053472
283,0.058824
284,0.063402
285,0.086316
286,0.058556
287,0.070074
288,0.051444
289,0.075468
290,0.060602
291,0.044782
292,0.064881
293,0.071425
294,0.062758
295,0.086678
296,0.066656
297,0.085433
298,0.363263
299,0.068922
300,0.051089
301,0.065445
302,0.074058
303,0.068409
304,0.079422
305,0.066732
306,0.090683
307,0.050297
308,0.057578
309,0.078835
310,0.07486
311,0.057203
312,0.076012
313,0.051426
314,0.073276
315,0.069481
316,0.06039
317,0.089974
318,0.067893
319,0.066644
320,0.06534
321,0.061206
322,0.078783
323,0.073369
324,0.089784
325,0.059556
326,0.062925
327,0.105461
328,0.077663
329,0.077601
330,0.057214
331,0.050989
332,0.111874
333,0.065885
334,0.085031
335,0.05534
336,0.085248
337,0.065882
338,0.059769
339,0.057333
340,0.046297
341,0.068669
342,0.077732
343,0.067311
344,0.067012
345,0.08482
346,0.074485
347,0.079834
348,0.07641
349,0.075308
350,0.089696
351,0.084367
352,0.055259
353,0.078097
354,0.05561
355,0.058137
356,0.049856
357,0.06809
358,0.045134
359,0.080424
360,0.076024
361,0.066372
362,0.06439
363,0.071085
364,0.078421
365,0.07861
366,0.075187
367,0.062231
368,0.072686
369,0.056033
370,0.051545
371,0.075398
372,0.071458
373,0.051412
374,0.091585
375,0.081334
376,0.058562
377,0.067328
378,0.067267
379,0.055074
380,0.043524
381,0.073687
382,0.063544
383,0.067716
384,0.041645
385,0.075561
386,0.058574
387,0.056476
388,0.056656
389,0.049869
390,0.043988
391,0.081498
392,0.055635
393,0.068772
394,0.074428
395,0.099524
396,0.080043
397,0.076657
398,0.063758
399,0.091378
400,0.062187
401,0.075118
402,0.058631
403,0.063581
404,0.066599
405,0.046563
406,0.087455
407,0.063353
408,0.085415
409,0.06828
410,0.068214
411,0.094097
412,0.060224
413,0.02438
414,0.054942
415,0.050255
416,0.046364
417,0.043613
418,0.051
419,0.052889
420,0.060033
421,0.062355
422,0.061266
423,0.119309
424,0.075562
425,0.073143
426,0.078202
427,0.07531
428,0.069135
429,0.057232
430,0.041186
431,0.048697
432,0.05336
433,0.084656
434,0.060558
435,0.059142
436,0.038687
437,0.062352
438,0.081505
439,0.167899
440,0.109196
441,0.053416
442,0.051997
443,0.043663
444,0.045858
445,0.057107
446,0.093877
447,0.081379
448,0.072954
449,0.068324
450,0.056875
451,0.070867
452,0.041546
453,0.098633
454,0.079808
455,0.047751
456,0.076693
457,0.039914
458,0.04645
459,0.055061
460,0.07462
461,0.077514
462,0.100123
463,0.050264
464,0.031218
465,0.050721
466,0.052525
467,0.0543
468,0.035365
469,0.046786
470,0.042693
471,0.035627
472,0.048517
473,0.038664
474,0.044747
475,0.037257
476,0.033028
477,0.044962
478,0.04946
479,0.044841
480,0.05121
481,0.053166
482,0.035098
483,0.064221
484,0.051156
485,0.062788
486,0.046656
487,0.044426
488,0.038248
489,0.057216
490,0.050173
491,0.075257
492,0.051109
493,0.048433
494,0.029247
495,0.053968
496,0.049107
497,0.051155
498,0.0526
499,0.059321
500,0.031817
501,28.944845
