Iteration,IP_CPU_Time(ms)
168,0.00747
169,0.01698
170,0.012625
171,0.013331
172,0.00981
173,0.011565
174,0.010616
175,0.010851
176,0.011128
177,0.010499
178,0.012417
179,0.010967
180,0.009149
181,0.009721
182,0.009758
183,0.034247
184,0.02708
185,0.04869
186,0.015282
187,0.008632
188,0.010391
189,0.011278
190,0.009432
191,0.025336
192,0.016063
193,0.009405
194,0.009932
195,0.015475
196,0.008819
197,0.035658
198,0.009202
199,0.024352
200,0.009059
201,0.014813
202,0.0095
203,0.011446
204,0.010755
205,0.010644
206,0.01316
207,0.010354
208,0.011097
209,0.01498
210,0.015743
211,0.009693
212,0.007251
213,0.016609
214,0.008978
215,0.01873
216,0.011697
217,0.012058
218,0.008099
219,0.009886
220,0.019205
221,0.009688
222,0.009474
223,0.009184
224,0.008298
225,0.006565
226,0.010894
227,0.007948
228,0.012886
229,0.010848
230,0.015527
231,0.010089
232,0.010368
233,0.012163
234,0.013004
235,0.011698
236,0.011128
237,0.019209
238,0.007242
239,0.009826
240,0.00836
241,0.009855
242,0.010828
243,0.010441
244,0.012387
245,0.009498
246,0.012347
247,0.016905
248,0.015115
249,0.016421
250,0.017039
251,0.012673
252,0.009585
253,0.010746
254,0.011542
255,0.020122
256,0.012275
257,0.029581
258,0.022821
259,0.017652
260,0.015696
261,0.017263
262,0.028063
263,0.017682
264,0.015644
265,0.015407
266,0.011874
267,0.016529
268,0.017784
269,0.017491
270,0.018749
271,0.011019
272,0.014441
273,0.013151
274,0.013315
275,0.01655
276,0.018779
277,0.017273
278,0.022322
279,0.031965
280,0.01666
281,0.022452
282,0.011817
283,0.00999
284,0.008476
285,0.009531
286,0.007994
287,0.015884
288,0.01032
289,0.00872
290,0.009896
291,0.010902
292,0.010634
293,0.009083
294,0.040938
295,0.019446
296,0.008682
297,0.011414
298,0.013135
299,0.010808
300,0.017353
301,0.015415
302,0.010962
303,0.007686
304,0.012351
305,0.008867
306,0.008515
307,0.008051
308,0.008013
309,0.007575
310,0.009028
311,0.012444
312,0.011048
313,0.009972
314,0.008657
315,0.017211
316,0.009221
317,0.010817
318,0.008528
319,0.007923
320,0.013247
321,0.009042
322,0.014538
323,0.011229
324,0.011491
325,0.012705
326,0.011865
327,0.010674
328,0.010948
329,0.015393
330,0.00811
331,0.009483
332,0.011403
333,0.011467
334,0.012605
335,0.011322
336,0.026126
337,0.009908
338,0.010229
339,0.008572
340,0.014747
341,0.012717
342,0.00917
343,0.01075
344,0.008908
345,0.01036
346,0.009921
347,0.015941
348,0.013726
349,0.017499
350,0.013748
351,0.011536
352,0.010946
353,0.010822
354,0.015046
355,0.012623
356,0.006839
357,0.009631
358,0.013839
359,0.009181
360,0.015352
361,0.008847
362,0.010519
363,0.010356
364,0.009301
365,0.023247
366,0.011607
367,0.013074
368,0.009272
369,0.011936
370,0.00751
371,0.008802
372,0.018157
373,0.010114
374,0.015421
375,0.009469
376,0.007557
377,0.009308
378,0.011033
379,0.016399
380,0.010423
381,0.010962
382,0.01028
383,0.00712
384,0.008181
385,0.010853
386,0.013309
387,0.009766
388,0.010814
389,0.010757
390,0.008608
391,0.012412
392,0.039129
393,0.011288
394,0.01668
395,0.013328
396,0.007439
397,0.008713
398,0.009987
399,0.01202
400,0.010667
401,0.012076
402,0.01716
403,0.016115
404,0.011958
405,0.017159
406,0.024901
407,0.014673
408,0.016032
409,0.012176
410,0.090228
411,0.016568
412,0.016845
413,0.02474
414,0.020884
415,0.013217
416,0.028099
417,0.021273
418,0.017638
419,0.013176
420,0.018563
421,0.015348
422,0.018409
423,0.020395
424,0.01701
425,0.016072
426,0.012197
427,0.009101
428,0.008622
429,0.008009
430,0.008374
431,0.008338
432,0.008365
433,0.013469
434,0.011981
435,0.013239
436,0.01321
437,0.012844
438,0.007696
439,0.012457
440,0.010107
441,0.010382
442,0.008948
443,0.010322
444,0.008931
445,0.010518
446,0.008683
447,0.007424
448,0.013134
449,0.020876
450,0.006859
451,0.012932
452,0.018261
453,0.009125
454,0.015003
455,0.015784
456,0.010992
457,0.010544
458,0.009888
459,0.014077
460,0.008367
461,0.013104
462,0.006776
463,0.010752
464,0.010605
465,0.008599
466,0.016746
467,0.008151
468,0.016699
469,0.008698
470,0.009765
471,0.009023
472,0.01827
473,0.009587
474,0.008822
475,0.01618
476,0.007951
477,0.011684
478,0.011317
479,0.010514
480,0.011152
481,0.011227
482,0.011101
483,0.014036
484,0.010083
485,0.012365
486,0.007058
487,0.010454
488,0.01009
489,0.017324
490,0.008469
491,0.014248
492,0.01436
493,0.010858
494,0.009934
495,0.01433
496,0.02753
497,0.01209
498,0.008929
499,0.010748
500,0.007757
501,8.182672
