Iteration,IP_CPU_Time(ms)
455,0.012615
456,0.014604
457,0.015855
458,0.016111
459,0.012217
460,0.012298
461,0.01683
462,0.01678
463,0.01926
464,0.021703
465,0.017941
466,0.015462
467,0.015285
468,0.021111
469,0.012731
470,0.017138
471,0.015162
472,0.01841
473,0.014811
474,0.015464
475,0.011021
476,0.012236
477,0.018967
478,0.017489
479,0.015881
480,0.021189
481,0.019038
482,0.019014
483,0.016433
484,0.017347
485,0.014628
486,0.017027
487,0.020468
488,0.012423
489,0.0147
490,0.013842
491,0.018334
492,0.029765
493,0.014731
494,0.028911
495,0.019513
496,0.014715
497,0.014548
498,0.014054
499,0.012592
500,0.014132
501,8.616214
