Iteration,IP_CPU_Time(ms)
252,0.015025
253,0.014591
254,0.014819
255,0.017132
256,0.016858
257,0.020088
258,0.01518
259,0.009802
260,0.012297
261,0.016309
262,0.021075
263,0.011925
264,0.019438
265,0.015205
266,0.015041
267,0.023264
268,0.01382
269,0.015333
270,0.01493
271,0.020973
272,0.014401
273,0.023792
274,0.018044
275,0.019038
276,0.010845
277,0.013295
278,0.013785
279,0.015983
280,0.015805
281,0.014978
282,0.013292
283,0.016921
284,0.021601
285,0.021615
286,0.011962
287,0.014284
288,0.014293
289,0.017261
290,0.021014
291,0.012263
292,0.010552
293,0.011428
294,0.015045
295,0.021444
296,0.018571
297,0.019522
298,0.022302
299,0.010527
300,0.017201
301,0.010266
302,0.013953
303,0.017946
304,0.009817
305,0.013094
306,0.012385
307,0.017015
308,0.010564
309,0.017775
310,0.018644
311,0.013212
312,0.018378
313,0.019299
314,0.016591
315,0.019156
316,0.016963
317,0.016578
318,0.017468
319,0.009108
320,0.020707
321,0.00792
322,0.012835
323,0.016278
324,0.017647
325,0.01928
326,0.01465
327,0.019651
328,0.007703
329,0.028032
330,0.008454
331,0.018242
332,0.014127
333,0.016733
334,0.017605
335,0.018149
336,0.018852
337,0.020957
338,0.011137
339,0.021557
340,0.016125
341,0.016925
342,0.015835
343,0.013977
344,0.020728
345,0.014671
346,0.014478
347,0.012729
348,0.016838
349,0.017667
350,0.017146
351,0.022761
352,0.024043
353,0.01439
354,0.021536
355,0.01033
356,0.009849
357,0.017484
358,0.015558
359,0.0166
360,0.014318
361,0.013414
362,0.014436
363,0.017214
364,0.017107
365,0.021662
366,0.020539
367,0.011318
368,0.013691
369,0.015436
370,0.02538
371,0.010335
372,0.012048
373,0.015001
374,0.01727
375,0.019591
376,0.010055
377,0.022183
378,0.011111
379,0.009789
380,0.015273
381,0.010367
382,0.015781
383,0.024957
384,0.012015
385,0.013302
386,0.018422
387,0.011997
388,0.022878
389,0.021409
390,0.017611
391,0.016672
392,0.019689
393,0.019637
394,0.01813
395,0.015736
396,0.01425
397,0.019158
398,0.016518
399,0.01805
400,0.019817
401,0.014388
402,0.016405
403,0.018334
404,0.015845
405,0.01165
406,0.019521
407,0.018056
408,0.021084
409,0.014866
410,0.011369
411,0.017458
412,0.016456
413,0.021432
414,0.020479
415,0.014698
416,0.015228
417,0.019994
418,0.021255
419,0.008884
420,0.011107
421,0.010815
422,0.01711
423,0.013896
424,0.01182
425,0.011159
426,0.016274
427,0.015686
428,0.013008
429,0.012797
430,0.011201
431,0.009009
432,0.012223
433,0.01317
434,0.02231
435,0.012097
436,0.013314
437,0.01928
438,0.013741
439,0.013333
440,0.025472
441,0.016722
442,0.014091
443,0.010789
444,0.018455
445,0.015251
446,0.026046
447,0.010737
448,0.012958
449,0.015584
450,0.015431
451,0.014466
452,0.012808
453,0.016648
454,0.014783
455,0.013869
456,0.008574
457,0.017638
458,0.017964
459,0.013635
460,0.014091
461,0.019403
462,0.016298
463,0.011277
464,0.014873
465,0.014268
466,0.009471
467,0.012393
468,0.014798
469,0.016224
470,0.016243
471,0.012027
472,0.021236
473,0.010661
474,0.020605
475,0.012486
476,0.012369
477,0.010767
478,0.014978
479,0.014678
480,0.007245
481,0.007362
482,0.009512
483,0.01963
484,0.01701
485,0.010249
486,0.01945
487,0.011499
488,0.019141
489,0.023798
490,0.015344
491,0.016357
492,0.010385
493,0.016839
494,0.009641
495,0.015976
496,0.022725
497,0.024181
498,0.029814
499,0.016361
500,0.015833
501,7.600211
