Iteration,IP_CPU_Time(ms)
411,3.196196
412,0.272091
413,1.955916
414,1.209996
415,1.867322
416,4.897341
417,1.699815
418,0.962237
419,1.029581
420,2.616672
421,0.950177
422,0.736556
423,1.163609
424,1.262897
425,0.995241
426,0.430154
427,9.55065
428,3.141213
429,0.627285
430,7.324446
431,0.228108
432,0.190712
433,0.567893
434,2.139561
435,0.893944
436,0.06178
437,3.764418
438,0.899285
439,1.678986
440,3.258881
441,1.517076
442,1.817118
443,1.472921
444,0.266483
445,3.758278
446,3.34384
447,2.187537
448,2.468824
449,0.998725
450,4.05194
451,0.149489
452,0.383998
453,0.156398
454,2.438718
455,0.779441
456,1.364435
457,0.146515
458,0.880696
459,1.06203
460,1.225711
461,0.534513
462,3.442055
463,0.579481
464,0.928473
465,0.208859
466,1.752392
467,4.560309
468,0.399524
469,1.008408
470,1.441725
471,6.415194
472,1.850338
473,1.974872
474,0.596199
475,1.870963
476,0.11142
477,0.54102
478,0.705659
479,6.042335
480,0.307125
481,1.060566
482,2.437284
483,0.540739
484,0.928229
485,2.218839
486,5.98548
487,2.475554
488,2.018483
489,0.458692
490,0.838126
491,1.04997
492,1.913895
493,1.768206
494,0.247508
495,0.269688
496,1.232708
497,3.46167
498,0.68806
499,0.595132
500,1.356838
501,924.613875
