K, MeanJaccardScore
394, 0.025316124322966076
395, 0.010505351372164802
396, 0.07303240934252393
397, 0.06662328368631629
398, 0.059122588652160996
399, 0.06168604707210972
400, 0.07027117940549348
401, 7.793017456359103E-4
402, 0.004487309043155061
403, 0.029354725787435716
404, 0.05435264602231958
405, 0.02824045347672491
406, 0.020082188699665673
407, 0.028056104351523753
408, 0.004098257003337322
409, 0.014685327665023637
410, 0.008613597214367434
411, 0.011025729581242453
412, 0.04101575208808961
413, 0.01734042295036831
414, 0.0683285220503923
415, 0.0
416, 0.016439872332458364
417, 0.06679294773977797
418, 0.051930640410284515
419, 0.01679958035864957
420, 0.012826984007630424
421, 0.01963611633270708
422, 0.01678157341970479
423, 0.024370517485640085
424, 0.06571637617829226
425, 0.02686827551533434
426, 0.017362298730569947
427, 0.01913892324036537
428, 0.02607684202564332
429, 0.023534653086607654
430, 0.05984802814105845
431, 0.02881442481210463
432, 0.02668031543433764
433, 0.01807405768607615
434, 0.049411162314388114
435, 0.03084831515865999
436, 0.040252430615375104
437, 0.061460523558602764
438, 0.046232876712328765
439, 0.041643013982229166
440, 0.005156926406926407
441, 0.02569868285788706
442, 0.07322758509414712
443, 0.009435000783111163
444, 0.05055055055055055
445, 0.00648546578980533
446, 0.012512492153074359
447, 0.03225730893516129
448, 0.004650297619047619
449, 0.019725653890877548
450, 0.06153295150546017
451, 0.041386461348168674
452, 0.024452198635387556
453, 0.06867020602865997
454, 0.03568873731377872
455, 0.03388794965718043
456, 0.07257056379788766
457, 0.035832597970429224
458, 0.03584938230134736
459, 0.06299908960445041
460, 0.04602126614220647
461, 0.03348188548430191
462, 0.016253013664841567
463, 0.0027422924119480823
464, 0.02552766847411999
465, 0.012932263829879538
466, 0.06486288827889818
467, 0.029282208000976303
468, 0.07778664814228813
469, 0.03691208710219066
470, 0.03706173849790871
471, 0.007801611519852366
472, 0.01623923713187957
473, 0.03894083952223487
474, 0.0013982589140816989
475, 0.04059217502778653
476, 0.016986840349066366
477, 0.05821644413513565
478, 0.024362267058462655
479, 0.06667477463272999
480, 0.04461805555555556
481, 0.00848925848925849
482, 0.07218034920650927
483, 0.048539222452265926
484, 0.022383478962257668
485, 0.03706820158294328
486, 0.0688008581256742
487, 0.06971872254472544
488, 0.04156000643073484
489, 0.06174268902960473
490, 0.012574528774434325
491, 0.051600409020288056
492, 0.014298692499912011
493, 0.07127224553565449
494, 0.055522177911938045
495, 0.04938271604938271
496, 0.017878101348446987
497, 0.01312517209532046
498, 0.07256469286963387
499, 0.04492317969271877
500, 0.06220139878360332
501, 0.011127850536447532
502, 0.04386359052319473
503, 0.03960043159844352
504, 3.2098514592613725E-4
505, 0.04253719433306654
506, 0.08193218947349713
507, 0.07191742854799146
508, 0.017623874815963815
509, 0.008750184215036686
510, 0.0649500082235473
511, 0.061809798798625915
512, 0.05282502211005477
513, 0.07466643999170434
514, 0.02578035699463897
515, 0.015468920533408082
516, 0.021186766377028345
517, 0.04921555985385773
518, 0.003118551039824812
519, 0.049415362981400375
520, 0.019296547952877635
521, 0.03676139489530814
522, 0.06256400576405918
523, 0.012262852720741265
524, 0.028486494421608926
525, 0.0446031746031746
526, 0.04598431996350695
527, 0.06386795257844192
528, 0.02957309714308758
529, 0.006773787019533711
530, 0.05083857442348008
531, 0.0
532, 0.0292715681992301
533, 0.044338990032369484
534, 0.05233042030794839
535, 0.03352037741641879
536, 0.039692438928012753
537, 0.042471073743264844
538, 0.03913584546247727
539, 0.02496800047432892
540, 0.06962085863913699
541, 0.027918446592019124
542, 0.04525414473587088
543, 0.011768168398002652
544, 0.07460016078113295
545, 0.07488297343654302
546, 0.01909567245701699
547, 0.04762269350356046
548, 0.019924301560321447
549, 0.0012176651520913817
550, 0.004018445322793149
551, 0.017654946967679795
552, 0.020397998426765946
553, 0.06422899834081477
554, 0.023291808125276967
555, 0.075824301738624
556, 0.07218746277765602
557, 0.02913622909565951
558, 0.021970779805689608
559, 0.07360077163323238
560, 0.024816491738075583
561, 0.021588370744030985
562, 0.038889783954534185
563, 0.06578141359291616
564, 0.05191095350669818
565, 0.07192455600515807
566, 0.02374111821440385
567, 0.027417503710566022
568, 0.0064961580436786815
569, 0.009170069291520882
570, 0.042294593311273776
571, 0.0031531224175707535
572, 0.009572851315456663
573, 0.05284079891409734
574, 0.009696039436748842
575, 0.083176664951722
576, 3.55489417989418E-4
577, 0.042533217793183135
578, 0.0667565456985925
579, 0.03666333420944615
580, 0.020434697645077455
