K, MeanJaccardScore
610, 0.022199453551912565
611, 0.040098199672667756
612, 0.05981070037442588
613, 0.0670110567337321
614, 0.04721899074504936
615, 0.04635953026196928
616, 0.01578927025355597
617, 0.0852692238429678
618, 0.007512713823393434
619, 0.0679770238736313
620, 0.04355222734254992
621, 0.009086726478030825
622, 0.04744551625580564
623, 0.06374018793761974
624, 0.03074888074888075
625, 0.04405714285714286
626, 0.020633652822151224
627, 0.06454443129084281
628, 0.03190400363967243
629, 0.048507330860272035
630, 0.016137566137566138
631, 0.06841486564149005
632, 0.044307564798071124
633, 0.03259986459038593
634, 0.0028916929547844372
635, 0.03830146231721034
636, 0.04486747529200359
637, 0.023076923076923075
638, 0.039968652037617555
639, 0.05009563554164492
640, 0.021152033730158733
641, 0.03484510809003787
642, 0.02448078920041537
643, 0.028468168689786067
644, 0.09191190969141282
645, 0.007493540051679586
646, 0.009045804556640473
647, 0.0030911901081916537
648, 0.024228395061728393
649, 0.04729987526597694
650, 0.06116916416916416
651, 7.680491551459293E-4
652, 0.025613496932515335
653, 0.0110260336906585
654, 0.032470511140235914
655, 0.037507022239846664
656, 0.03557273519163762
657, 0.06663284288855065
658, 0.06789458430795817
659, 0.011355589276681842
660, 0.012087542087542084
661, 0.03712988977739356
662, 0.029848223277226298
663, 0.0022624434389140274
664, 0.004568273092369478
665, 0.004887218045112782
666, 0.011026411026411028
667, 0.006371814092953523
668, 0.08354956753160349
669, 0.04621568018429002
670, 0.016009239516702203
671, 0.005265772478887234
672, 0.03308886054421769
673, 0.020678553739474987
674, 0.04232722025748731
675, 0.03858201058201058
676, 0.009949985911524373
677, 0.004234367306745446
678, 0.008603736479842673
679, 0.01529384949856231
680, 0.08354575163398696
681, 0.033388108057711585
682, 0.04840338872596937
683, 0.04979664877175857
684, 0.04488652186020607
685, 0.024403892944038934
686, 0.06551668286362164
687, 0.012057253760310528
688, 0.05088824289405684
689, 0.06987928214343313
690, 0.06658615136876006
691, 0.026969195782509805
692, 0.04339508837341202
693, 0.05045913281844017
694, 0.02733569264549092
695, 0.0325693730729702
696, 0.011819239189928846
697, 0.04332418198356254
698, 0.022498521853822714
699, 0.0833015418852329
700, 0.004285714285714286
701, 0.03289914634422479
702, 0.017901234567901235
703, 0.012770665402244348
704, 0.029487959956709955
705, 0.0
706, 0.06794967701483282
707, 0.017791473024853507
708, 0.045601291364003226
709, 0.007958895829135604
710, 0.06360831656606308
711, 0.04681535061281897
712, 0.012269261637239166
713, 0.025356667642782646
714, 0.0824785469743454
715, 0.03832182968546604
716, 0.03893322692205373
717, 0.09163290606805256
718, 0.05015475085112967
719, 0.04627187833029279
720, 0.004629629629629629
721, 0.00570966250577901
722, 0.013124917557050522
723, 0.006306395310544687
724, 0.03988424098921336
725, 0.04115275911827633
726, 0.02997179588088679
727, 0.08330276631514598
728, 0.03333333333333332
729, 0.008276177411979882
730, 0.040926288323548596
731, 0.025070028011204486
732, 0.04576887138362548
733, 0.05049264817341215
734, 0.004768392370572207
735, 0.03263362487852284
736, 0.006159420289855072
737, 0.036635006784260515
738, 0.0034101174345076784
739, 0.04519298923899734
740, 0.008976833976833977
741, 0.001349527665317139
742, 0.0026954177897574125
743, 0.006056527590847914
744, 0.006877240143369175
745, 0.05014701182486417
746, 0.014043150772373293
747, 0.015171798304328424
748, 0.024554367201426026
749, 0.02363627694068281
750, 0.02395555555555556
751, 0.03247099105953967
752, 0.009352836879432625
753, 3.3200531208499334E-4
754, 0.048634268030819765
755, 0.06571008094186903
756, 0.019268077601410933
757, 0.002642007926023778
758, 0.04497319596264184
