K, MeanJaccardScore
137, 0.003906981096762119
138, 0.003140096618357488
139, 0.025540139947561373
140, 0.007142857142857143
141, 0.022115075788358876
142, 0.01767270288397049
143, 0.013986013986013986
144, 0.0011574074074074073
145, 0.006896551724137931
146, 0.003889920328276493
147, 0.01639270907978391
148, 0.015881690514043457
149, 0.0
150, 0.0183531746031746
151, 0.007318931987806159
152, 0.00939327485380117
153, 0.0
154, 0.025997440818353455
155, 0.021616065781151172
156, 0.01464907955292571
157, 0.012225760792639777
158, 0.004706264199935086
159, 0.03351147872313947
160, 6.481481481481481E-4
161, 0.008090801538006507
162, 0.0
163, 0.015016280601031532
164, 8.355916892502259E-4
165, 0.010144300144300145
166, 0.019539697250540625
167, 0.013622754491017963
168, 0.02074090058227792
169, 0.014365548980933597
170, 0.02362513844944185
171, 0.016680350301039953
172, 0.018331018253331808
173, 0.025147342173863767
174, 0.020203677421536278
175, 0.0
176, 0.02545657467532468
177, 0.011362209667294412
178, 0.03164639380266228
179, 0.01327978532624225
180, 0.005946502057613168
181, 0.0
182, 0.017047090818056693
183, 0.008047734199514864
184, 0.015772160313400726
185, 0.022815444943591393
186, 0.008574186142097857
187, 0.021943266137588253
188, 0.009496044735406437
189, 0.0
190, 0.022224190988041403
191, 0.016491250368675686
192, 0.0012345679012345679
193, 0.008313256217858472
194, 0.01852979494732072
195, 0.010256410256410256
196, 0.012887853554120062
197, 0.006058831185734739
198, 0.00982071131290182
199, 0.015931509398846088
200, 0.007624188311688311
201, 0.02285960308348368
202, 0.027696931781090197
203, 0.016199257775612458
204, 0.028892447530066045
205, 0.02257100622954281
206, 4.8543689320388353E-4
207, 0.001610305958132045
208, 0.013361556365047548
209, 0.02550759900886555
210, 0.037174569234719616
211, 5.924170616113745E-4
212, 0.043431922898153015
213, 0.019450033534540574
214, 0.01820191396809551
215, 0.01971957337894411
216, 0.020589150218779852
217, 1.7067759003242872E-4
218, 0.0
219, 0.007923545252312375
220, 0.022517740429505134
221, 0.019549671837362607
222, 0.01925798938182839
223, 0.007130044843049327
224, 0.005261286332714903
225, 0.00974928774928775
226, 0.004821178493744865
227, 0.013515467922753039
228, 0.015975094116218988
229, 0.008312429928150452
230, 0.011313575715749629
231, 0.001082251082251082
232, 0.020721035430087156
233, 0.00775904353157572
234, 0.025894496800069555
235, 0.008648429584599798
236, 0.03147671193405639
237, 0.012812012179100786
238, 0.022905251885918715
239, 0.008723519526513108
240, 0.027958438786093016
241, 0.015059119880055103
242, 0.002517600244872972
243, 0.013983269435944332
244, 0.005069823922282939
245, 5.102040816326531E-4
246, 5.807200929152149E-4
247, 0.013739027504209689
248, 0.013131240399385563
249, 0.0
250, 0.02157142857142857
251, 0.023503787049603778
252, 0.025368480725623584
253, 0.00461133069828722
254, 0.019205695878924223
255, 0.009185640067993009
256, 0.03075701136154186
257, 0.01768599811294818
258, 0.021474581999547795
259, 0.00406294049151192
260, 0.0
261, 0.01939619162849653
262, 0.03171625323175157
263, 0.010988082470972205
264, 0.02497321563289733
265, 0.027761456966042465
266, 0.0
267, 0.011456267900418593
268, 0.02699139051989953
269, 0.03448413204369366
270, 0.016957739791073123
271, 0.033299628293602695
272, 0.0024509803921568627
273, 0.034964844188570224
274, 0.016515922445023132
275, 0.030425533138254347
276, 0.001324668353653861
277, 0.010046195280852321
278, 0.03697428005430648
279, 0.024838365176222232
280, 0.004464285714285714
281, 0.038819864329003716
282, 0.0027310593268040076
283, 0.022762192548735488
284, 0.006006453607686001
285, 0.007368065927757842
286, 0.00195392842451666
287, 0.0017421602787456446
288, 0.018524049221639444
