K, MeanJaccardScore
202, 0.26120214834187405
203, 0.19932245528646356
204, 0.2895377643931384
205, 0.1809532521775175
206, 0.012118287290196957
207, 0.21358683359127126
208, 0.12373886991191857
209, 0.3122974923219778
210, 0.29936717991814515
211, 0.35294468656317785
212, 0.2502223495854542
213, 0.1363110185359504
214, 0.08719200245368068
215, 0.13631138837786136
216, 0.3343012119629525
217, 0.3382523361922083
218, 0.34035522589627437
219, 0.3869888455601493
220, 0.30306007157859344
221, 0.34980276785578057
222, 0.3469827575914984
223, 0.2665787222299142
224, 0.11613593838546792
225, 0.15462940376230894
226, 0.30400398543971097
227, 0.14930872802662348
228, 0.3213434769071406
229, 0.362419050005841
230, 0.3294152612933191
231, 0.12617796669532974
232, 0.38825874727205467
233, 0.3016815703911353
234, 0.3131508381888867
235, 0.365386188405865
236, 0.11946935243628866
237, 0.14922965433034516
238, 0.06126009765829374
239, 0.12301291129790724
240, 0.1119547598519805
241, 0.34497917680372
242, 0.33706933939106115
243, 0.25220509862958806
244, 0.35624713239724776
245, 0.30935534774700163
246, 0.31783069461109803
247, 0.1272266679595482
248, 0.2234198703771422
249, 0.06564582405066148
250, 0.17704343899940056
251, 0.27773519030589455
252, 0.24310675044744007
253, 0.09550265650538246
254, 0.3320906007027448
255, 0.3376108269691437
256, 0.3289444526246893
257, 0.28128464482573245
258, 0.2516765458652817
259, 0.3440866880263404
260, 0.08468963918455683
261, 0.05535973290432772
262, 0.1419265888636991
263, 0.3479773931866249
264, 0.3277205451445979
265, 0.16517520175832023
266, 0.3173513987252362
267, 0.3003773165995728
268, 0.35290111050364337
269, 0.32718629451106046
270, 0.21123447417291258
271, 0.17075794668059935
272, 0.3941812649054266
273, 0.3985290214621964
274, 0.2087472168467251
275, 0.013920764249592675
276, 0.11039078662930557
277, 0.35167806059986073
278, 0.33825701395258073
279, 0.352189516807727
280, 0.21447370092850598
281, 0.29063856105249075
282, 0.338667185213304
283, 0.322337392680332
284, 0.34252591839861224
285, 0.32531690901075533
286, 0.14789434990902092
287, 0.3400976162871818
288, 0.19107281167866055
289, 0.22739614588876098
290, 0.1928255489176451
291, 0.2936911151873468
292, 0.10706955683315109
293, 0.28366168094545596
294, 0.29952061963963317
295, 0.22830243847671705
296, 0.3281517383643326
297, 0.31813283477072996
298, 0.17168710481726895
299, 0.05388439917660571
300, 0.33040335207740007
301, 0.12662115458447512
302, 0.27526363172613777
303, 0.3807145870618386
304, 0.34755908044810657
305, 0.07740168036556855
306, 0.1181034231581069
307, 0.32499177117698946
308, 0.3379492118024612
309, 0.29085208455899875
310, 0.1770502333428782
311, 0.20147126753191366
312, 0.20257877905086735
313, 0.12832661705308707
314, 0.2834665685634916
315, 0.3748311617740606
316, 0.16115904350433385
317, 0.07967784242127313
318, 0.31474823265568236
319, 0.18581832454117575
320, 0.24278980826884652
321, 0.19760657170835078
322, 0.3370180342533823
323, 0.3587996040452638
324, 0.17334833988151885
325, 0.2833134682664185
326, 0.3372916597346356
327, 0.34858408907404465
328, 0.081179569802545
329, 0.34582317429917525
330, 0.3510172178021884
331, 0.21562487185063092
332, 0.046812628712919996
333, 0.2864038077457345
334, 0.3282610143500571
335, 0.27378081477572785
336, 0.34189079075699347
337, 0.09801815586840698
338, 0.3521253359550129
339, 0.3396980593735953
340, 0.22762381222839842
341, 0.31867183411404265
342, 0.26521409517203565
343, 0.265455963359074
344, 0.34291817103808936
345, 0.3834696355845652
346, 0.18085075573934095
347, 0.07262960019125614
348, 0.13477156839640864
349, 0.1320687424443342
350, 0.24896018636406994
351, 0.08236106501109722
352, 0.07997042703902009
353, 0.07274285459162949
354, 0.12362800699053884
355, 0.22834544185502656
356, 0.35528465392816594
357, 0.09752741325988235
358, 0.13782979581604074
359, 0.23813858062395524
360, 0.35318499670426173
361, 0.21833779054311425
362, 0.30719085230162824
363, 0.3437620930806307
364, 0.32529700036635745
365, 0.29261453785071556
366, 0.32681355134366324
367, 0.20891961159611452
368, 0.3081327647402784
369, 0.16066867022012166
370, 0.09961024500838657
371, 0.2400617151120449
372, 0.2921670656598423
373, 0.09800055283263975
374, 0.2388560565658931
375, 0.2071334132635573
376, 0.31788385155755605
377, 0.2986747921035881
378, 0.24400218787890643
379, 0.31234429848167333
380, 0.3657835189256539
381, 0.3505822300860996
382, 0.2452435525379581
383, 0.18955765635241387
384, 0.21191268261576846
385, 0.13504736873108783
386, 0.10894876755550573
387, 0.30381575627545254
388, 0.3531975192969808
389, 0.0902732805810415
390, 0.25893423748148053
391, 0.20658803123874458
392, 0.2138531792405643
393, 0.19366446452655098
394, 0.15066360251905414
395, 0.021462429890009616
396, 0.3179522954995025
397, 0.3715030538114428
398, 0.3503575192076923
399, 0.3209486635774074
400, 0.22871924516237788
401, 0.35430608328488267
402, 0.2765304883777062
403, 0.2076582812184698
404, 0.04384676411066627
405, 0.22809551312442247
406, 0.20913512272046908
407, 0.2747450621240979
408, 0.11219020616994918
409, 0.36644433260019965
410, 0.156063497495102
411, 0.3176756748197621
412, 0.1483075385668202
413, 0.2995953580049676
414, 0.3421979874269936
415, 0.37440013936382016
416, 0.3580536426372535
