K, MeanJaccardScore
662, 0.08480346190828239
663, 0.011036298213495823
664, 0.09387834078405255
665, 0.022511822677392723
666, 0.06028845308245825
667, 0.012786549331576379
668, 0.05202760304601994
669, 0.03930149816615486
670, 0.07221916169047704
671, 0.07189103784349604
672, 0.03780312498682763
673, 0.06913487943170052
674, 0.053942783523443213
675, 0.05815555238103362
676, 0.027516283732641776
677, 0.07126535600037046
678, 0.061923690339061796
679, 0.03777118267600134
680, 0.04306538809565133
681, 0.06404684438861329
682, 0.0052671782587184555
683, 0.02248199148765162
684, 0.051054534223502285
685, 0.01006134117100107
686, 0.011714043924227221
687, 0.028445962701242368
688, 0.06601582106489012
689, 0.0631617222237466
690, 0.015165040947203725
691, 0.0679805176486841
692, 0.045202993683663234
693, 0.06860203266553623
694, 0.013651605942032852
695, 0.04975977277553721
696, 0.019311547584835838
697, 0.00829803574738496
698, 0.06305755925243331
699, 0.07085648350487558
700, 0.018102744062722144
701, 0.025969453093139423
702, 0.010816269928663054
703, 0.07793132134881399
704, 0.037218970870026284
705, 0.05004235024917802
706, 0.0652088593259604
707, 0.09530012656055994
708, 0.09623665252508307
709, 0.06143769560530022
710, 0.054571824503861895
711, 0.005715871439007531
712, 0.10626877646659035
713, 0.05130082468044238
714, 0.06443578464985224
715, 0.07033937844120837
716, 0.050054187108640784
717, 0.059280949570183115
718, 0.013537355076041367
719, 0.09067354204578583
720, 0.006661459950913202
721, 0.07299158229237072
722, 0.042751084304417715
723, 0.08393468998728797
724, 0.04757184911292977
725, 0.0463875707587527
726, 0.02089272474830215
727, 0.03658607758281062
728, 0.007036510581428527
729, 0.0040443720474346865
730, 0.06972607232190266
731, 0.012251796435296492
732, 0.03271583818028615
733, 0.0344150625507221
734, 0.020971282899542858
735, 0.07218469280478741
736, 0.008780441289140972
737, 0.013758898879900911
738, 0.08535191837381499
739, 0.08681938047245719
740, 0.0680554797532139
741, 6.900993743099006E-4
742, 0.037288913953833
743, 0.005809541256644166
744, 0.019847891144132407
745, 0.05513703507272431
746, 0.06260046664049651
747, 0.0071029816040593784
748, 0.04006500956384919
749, 0.010457056310948454
750, 0.04897427700722903
751, 0.0073852105001888085
752, 0.0886392135143917
753, 0.011703332290927718
754, 0.08551919647904341
755, 0.034774373721919466
756, 0.09414344501308021
757, 0.02499564206384618
758, 0.049625365227438906
759, 0.03693663729072836
760, 0.047828397702459516
761, 0.005410254461277709
762, 0.09676649831866112
763, 0.04340231522584337
764, 0.05178497863779774
765, 0.008538065435142978
766, 0.0690454966188116
767, 0.016809973993540478
768, 0.04572914508554083
769, 0.10485537586981379
770, 0.041481161348363625
771, 0.03471849763550363
772, 0.0571613233554787
773, 0.08845131059980106
774, 0.0038182729915972402
775, 0.06523040043048041
776, 0.06456991188834554
777, 0.07587885669207636
778, 0.05141772095731042
779, 0.05561783095108897
780, 0.0937092283868847
781, 0.08873127628284612
782, 0.06263640096594474
783, 0.013273789370192184
784, 0.03471539566264845
785, 0.07694649425099084
786, 0.08672088827489276
787, 0.054333299372751616
788, 0.03209849833188248
789, 0.01078871692209507
790, 0.09488015697653743
791, 0.01420611049479295
792, 0.00946582357641478
793, 0.03549564036427778
794, 0.02716734282742369
795, 0.021379664385831283
796, 0.07540678776003447
797, 0.09511366339272385
798, 0.03931454854900784
799, 0.07832829990590778
800, 0.04903023730445646
801, 0.05072616162462613
802, 0.03929273403345911
803, 0.07101129979579685
804, 0.02029142480410634
805, 0.037180025606913254
806, 0.0020296342028090753
807, 0.035233169685582495
808, 0.062227851640648105
809, 0.03859802065989895
810, 0.06248996544661971
811, 0.038846929506480596
812, 0.11269420210515488
813, 0.027156367335218572
814, 0.07893936005150526
815, 0.07569407406854971
816, 0.07033775412493411
817, 0.06595094133178854
818, 0.048638083993999125
819, 0.0451083335765055
820, 0.021105563758702758
821, 0.051109761543674234
822, 0.02969413668526275
823, 0.05699244700702578
824, 0.0419578666053214
825, 0.01009088533402259
826, 0.07270488368220579
827, 0.043190253630560595
828, 0.022771875736596458
829, 0.09330434796754185
830, 0.09806310689255786
831, 0.06695122987324667
832, 0.041095468690232805
833, 0.03411741285098859
834, 0.051366253271022635
835, 0.04182360829838827
836, 0.006375869498619965
837, 0.014286479303675005
838, 0.021138842175953257
839, 0.05155388021517212
840, 0.07230990636087631
841, 0.03564155770953044
842, 0.05826718659248118
843, 0.09708120891217023
844, 0.07770362541763319
845, 0.035311392001704585
846, 0.010999745055426282
847, 0.014076236285245054
848, 0.04259906349813098
849, 0.019617293192782544
850, 0.013217203563914544
851, 0.042871464491656325
852, 0.06800889716012727
853, 0.014871977642356426
854, 0.012436821875090846
855, 0.029747727418172037
856, 0.06439568042892264
857, 0.021997626027206986
858, 0.00514863923954833
859, 0.032565495768202564
860, 0.07695428866725036
861, 0.028806078947445236
862, 6.213113844080502E-4
863, 0.0024767277591727175
864, 0.03333554909132727
865, 0.030782908379039
866, 0.03748351128463039
867, 0.037313536362551636
868, 0.06967802868924527
869, 0.05149051672049824
870, 0.051746697413467144
871, 0.015729987101519544
872, 0.048678137060154315
873, 0.007107751881520496
874, 0.012976229676841039
875, 0.070538000201266
876, 0.01758831713907303
877, 0.00533273888997014
878, 0.050724127444391205
879, 0.021646954632883346
880, 0.009040669326245249
881, 0.09271920367429347
882, 0.0539956589303495
883, 0.03463524615477271
884, 0.06743328828151522
885, 0.006368755961435087
886, 0.006799163388312344
887, 0.007092149207425416
888, 0.10898688100026636
889, 0.026416617123348897
890, 0.06767326989459094
891, 0.060777264837029485
892, 0.03017591082916177
893, 0.06840999429098699
894, 0.005398628983869418
895, 0.034745670312280715
896, 0.03839606897940844
897, 0.09028928581600039
898, 0.028123903946177826
