K, MeanJaccardScore
115, 0.03952685121058699
116, 0.11404193175295421
117, 0.1818773548438007
118, 0.02554796866883117
119, 0.06224436891367695
120, 0.10307959736242493
121, 0.03276886720671688
122, 0.10963617210358735
123, 0.06898788409097557
124, 0.19813635390809087
125, 0.15198903120599486
126, 0.19162335656650778
127, 0.12194928667376266
128, 0.16819795132350157
129, 0.15235366373907783
130, 0.07940794206850169
131, 0.13502513340174513
132, 0.06442228826791646
133, 0.09401715300753268
134, 0.06578580837360284
135, 0.03438746723781995
136, 0.11526927533526575
137, 0.10783681792909533
138, 0.19159529342437534
139, 0.08376578253554662
140, 0.13854953519921287
141, 0.20087189921881352
142, 0.046450657016104194
143, 0.14048331544001086
144, 0.20594252033758706
145, 0.06534123862963889
146, 0.19713165350397793
147, 0.13455417582688192
148, 0.137531994567144
149, 0.05978734534295078
150, 0.07850339786058477
151, 0.08779297654352473
152, 0.07722625500298545
153, 0.07480230209871215
154, 0.17880099598000831
155, 0.13939995835658148
156, 0.17491843280779348
157, 0.2212507429963011
158, 0.12052368152975032
159, 0.04886027847768003
160, 0.060335307917304126
161, 0.17320363054142365
162, 0.13188908532324076
163, 0.16421157481848658
164, 0.07928748634716179
165, 0.11955502177012363
166, 0.1239962676007112
167, 0.15445517073185908
168, 0.17980365335299112
169, 0.11287164680613677
170, 0.14063076094275911
171, 0.15644304312394547
172, 0.10703501539012712
173, 0.03154617644436481
174, 0.09467726182575055
175, 0.1580939420262237
176, 0.18114759116355683
177, 0.041882839466729986
178, 0.20055155827009802
179, 0.12014479133001763
180, 0.1362816241946648
181, 0.06545378788682435
182, 0.11449369276998142
183, 0.07584005854166165
184, 0.2021381970485285
185, 0.07451185992879301
186, 0.08416118433182966
187, 0.13619841243974257
188, 0.12504925469179468
189, 0.1654865656626467
190, 0.02750364917194426
191, 0.20422603816013693
192, 0.16311444769901198
193, 0.1416403141499912
194, 0.1626193937361057
195, 0.18264391724783238
196, 0.23773621521652757
197, 0.06259003101023747
198, 0.09293282975851548
199, 0.16925107780257936
200, 0.14905018918038204
201, 0.0919279252102872
202, 0.13430115740859047
203, 0.09056104664874458
204, 0.013857071381616473
205, 0.1429581932258169
206, 0.05527394815874003
207, 0.21757104044807382
208, 0.11250017091626259
209, 0.193379201695506
210, 0.18184024101543533
211, 0.026635855745255593
212, 0.01689523775282919
213, 0.0667009028338633
214, 0.08355248407091367
215, 0.0767408793627988
216, 0.021301954818311358
217, 0.10257200601524906
218, 0.1741101642217297
219, 0.07448601423860092
220, 0.049288938925760736
221, 0.20722275236698007
222, 0.19172680344544857
223, 0.02935168955879087
224, 0.09440850107785623
225, 0.09541126468946785
226, 0.08274491277789316
227, 0.15002660184266897
228, 0.06640675015061841
229, 0.09847977070647998
230, 0.06430708627814848
231, 0.20248795307354223
232, 0.11808888446567749
233, 0.2212483240776643
234, 0.15598005428046421
235, 0.07719172098216374
236, 0.08557631125497779
237, 0.15844232100683014
238, 0.14866575817909292
239, 0.19614332081720703
240, 0.018865799874993837
241, 0.09012584552689824
242, 0.054267256093860745
243, 0.2261237853180113
244, 0.11083348356107679
245, 0.14102763330451362
246, 0.08241771969853248
247, 0.11372870055271977
248, 0.11125089056637262
249, 0.08366598554099942
250, 0.16627195321712526
251, 0.17436546129322636
252, 0.19414389487309616
253, 0.14802551208020595
254, 0.05766902091636323
255, 0.21570663122003436
256, 0.05073918619829234
257, 0.034447565091874174
258, 0.011849847222957432
259, 0.09889234313317359
260, 0.10586863697203927
261, 0.08714929419993728
262, 0.07079202932264762
263, 0.17305129571207897
264, 0.11040333635580274
265, 0.2167259139803935
266, 0.15921037916568168
267, 0.21447245037865512
268, 0.04937789969498688
269, 0.16325721938494187
270, 0.15053838532242128
271, 0.05396401027888
272, 0.09311688283869748
273, 0.07768728903180462
274, 0.09153245322240465
275, 0.05921503581273423
276, 0.14496949170174966
277, 0.07921430457231514
278, 0.20018769125713567
279, 0.08086798006204732
280, 0.10594692711265603
281, 0.10495034051515922
282, 0.15617328348029433
283, 0.15445330888742187
284, 0.196801952906909
285, 0.07454483161297756
286, 0.1345408785441079
287, 0.053236779221217834
288, 0.12390851780440107
289, 0.1000489937158897
290, 0.12827156006743645
